Mois,flu: (États-Unis),sinusitis_x,bronchitis,stomach flu_x,pneumonia,influenza,sore throat_x,conjonctivitis,cyanosis,Rhinorrhea,Polypnea,vomiting,abdominal pain,chest pain,dyspnea,arthralgia,fainting,h1n1,hygiene,face masks,social distancing,congestion,fatigue,sore throat_y,runny nose,flu symptoms,sneezing,fever,headache,difficulty breathing,dry cough,difficulty sleeping,sinusitis_y,myalgia_x,stomach flu_y,diarrhea_x,shaking chills,myalgia_y,irritability,diarrhea_y
2020-11,0.15833333333333338,0.008333333333333335,0.008333333333333335,0.008333333333333335,0.03333333333333334,0.008333333333333335,0.05000000000000001,0.0,0.008333333333333335,0.008333333333333335,0.0,0.01666666666666667,0.01666666666666667,0.03333333333333334,0.008333333333333335,0.008333333333333335,0.008333333333333335,0.008333333333333335,0.008333333333333335,0.03333333333333334,0.008333333333333335,0.01666666666666667,0.025000000000000005,0.05000000000000001,0.01666666666666667,0.008333333333333335,0.01666666666666667,0.1166666666666667,0.08333333333333336,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.47368421052631576
2020-12,0.1451612903225807,0.008064516129032261,0.008064516129032261,0.008064516129032261,0.04838709677419357,0.008064516129032261,0.04032258064516131,0.0,0.008064516129032261,0.008064516129032261,0.0,0.024193548387096784,0.016129032258064523,0.032258064516129045,0.008064516129032261,0.008064516129032261,0.008064516129032261,0.008064516129032261,0.008064516129032261,0.024193548387096784,0.008064516129032261,0.024193548387096784,0.024193548387096784,0.04032258064516131,0.016129032258064523,0.008064516129032261,0.016129032258064523,0.12096774193548393,0.08870967741935488,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.5555555555555556
2021-01,0.10810810810810809,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.045045045045045036,0.009009009009009007,0.03603603603603603,0.0,0.009009009009009007,0.009009009009009007,0.0,0.02702702702702702,0.018018018018018014,0.03603603603603603,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.02702702702702702,0.009009009009009007,0.018018018018018014,0.02702702702702702,0.03603603603603603,0.009009009009009007,0.009009009009009007,0.018018018018018014,0.11711711711711709,0.09909909909909907,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8333333333333334
2021-02,0.08737864077669907,0.009708737864077674,0.009708737864077674,0.009708737864077674,0.0388349514563107,0.009708737864077674,0.0388349514563107,0.0,0.009708737864077674,0.009708737864077674,0.0,0.02912621359223302,0.01941747572815535,0.0388349514563107,0.009708737864077674,0.009708737864077674,0.009708737864077674,0.009708737864077674,0.009708737864077674,0.02912621359223302,0.009708737864077674,0.01941747572815535,0.02912621359223302,0.0388349514563107,0.009708737864077674,0.009708737864077674,0.01941747572815535,0.11650485436893208,0.09708737864077675,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
2021-03,0.0707070707070707,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.030303030303030304,0.0101010101010101,0.0404040404040404,0.0,0.0101010101010101,0.0101010101010101,0.0,0.030303030303030304,0.0202020202020202,0.0404040404040404,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0101010101010101,0.0202020202020202,0.030303030303030304,0.0404040404040404,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.12121212121212122,0.09090909090909093,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.4285714285714286,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.4285714285714286
2021-04,0.06666666666666668,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.028571428571428574,0.009523809523809525,0.04761904761904762,0.0,0.009523809523809525,0.009523809523809525,0.0,0.028571428571428574,0.01904761904761905,0.0380952380952381,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.01904761904761905,0.009523809523809525,0.01904761904761905,0.0380952380952381,0.04761904761904762,0.009523809523809525,0.009523809523809525,0.01904761904761905,0.13333333333333336,0.08571428571428573,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.4285714285714286,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.4285714285714286
2021-05,0.05769230769230771,0.009615384615384618,0.019230769230769235,0.009615384615384618,0.028846153846153855,0.009615384615384618,0.048076923076923093,0.0,0.009615384615384618,0.009615384615384618,0.0,0.028846153846153855,0.019230769230769235,0.03846153846153847,0.009615384615384618,0.009615384615384618,0.009615384615384618,0.009615384615384618,0.009615384615384618,0.009615384615384618,0.009615384615384618,0.019230769230769235,0.03846153846153847,0.048076923076923093,0.019230769230769235,0.009615384615384618,0.019230769230769235,0.12500000000000003,0.08653846153846156,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.6666666666666667
2021-06,0.06796116504854369,0.009708737864077669,0.019417475728155338,0.009708737864077669,0.02912621359223301,0.009708737864077669,0.048543689320388356,0.0,0.009708737864077669,0.009708737864077669,0.0,0.02912621359223301,0.019417475728155338,0.038834951456310676,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.019417475728155338,0.02912621359223301,0.048543689320388356,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.11650485436893204,0.08737864077669905,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.5714285714285714
2021-07,0.05405405405405406,0.009009009009009009,0.018018018018018018,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.05405405405405406,0.0,0.009009009009009009,0.009009009009009009,0.0,0.02702702702702703,0.018018018018018018,0.036036036036036036,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.018018018018018018,0.009009009009009009,0.018018018018018018,0.11711711711711711,0.08108108108108109,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0
2021-08,0.08527131782945732,0.00775193798449612,0.01550387596899224,0.00775193798449612,0.046511627906976716,0.00775193798449612,0.05426356589147284,0.0,0.00775193798449612,0.00775193798449612,0.0,0.023255813953488358,0.01550387596899224,0.03100775193798448,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.023255813953488358,0.00775193798449612,0.023255813953488358,0.03100775193798448,0.05426356589147284,0.01550387596899224,0.00775193798449612,0.01550387596899224,0.13178294573643404,0.08527131782945732,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0909090909090908,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0909090909090908
2021-09,0.1297709923664123,0.007633587786259546,0.015267175572519092,0.007633587786259546,0.04580152671755728,0.007633587786259546,0.06106870229007637,0.0,0.007633587786259546,0.007633587786259546,0.0,0.02290076335877864,0.015267175572519092,0.030534351145038184,0.007633587786259546,0.007633587786259546,0.007633587786259546,0.007633587786259546,0.007633587786259546,0.015267175572519092,0.007633587786259546,0.02290076335877864,0.030534351145038184,0.06106870229007637,0.015267175572519092,0.007633587786259546,0.015267175572519092,0.1145038167938932,0.07633587786259546,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118
2021-10,0.15748031496063,0.0078740157480315,0.015748031496063,0.0078740157480315,0.0393700787401575,0.0078740157480315,0.05511811023622049,0.0,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0236220472440945,0.015748031496063,0.031496062992126,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0236220472440945,0.0236220472440945,0.05511811023622049,0.015748031496063,0.0078740157480315,0.015748031496063,0.11023622047244098,0.078740157480315,0.05,0.05,0.05,0.05,0.05,0.05,0.5,0.05,0.05,0.05,0.5
2021-11,0.13600000000000012,0.008000000000000007,0.02400000000000002,0.008000000000000007,0.04800000000000004,0.008000000000000007,0.05600000000000005,0.0,0.008000000000000007,0.008000000000000007,0.0,0.02400000000000002,0.016000000000000014,0.03200000000000003,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.02400000000000002,0.02400000000000002,0.05600000000000005,0.016000000000000014,0.016000000000000014,0.016000000000000014,0.1120000000000001,0.07200000000000006,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.5882352941176471
2021-12,0.13157894736842113,0.006578947368421057,0.019736842105263167,0.006578947368421057,0.04605263157894739,0.013157894736842113,0.06578947368421056,0.0,0.006578947368421057,0.006578947368421057,0.0,0.019736842105263167,0.013157894736842113,0.026315789473684226,0.006578947368421057,0.006578947368421057,0.006578947368421057,0.006578947368421057,0.006578947368421057,0.013157894736842113,0.006578947368421057,0.026315789473684226,0.019736842105263167,0.06578947368421056,0.013157894736842113,0.019736842105263167,0.013157894736842113,0.13157894736842113,0.07236842105263162,0.05,0.1,0.05,0.05,0.05,0.05,0.6,0.05,0.05,0.05,0.6
2022-01,0.10429447852760743,0.006134969325153378,0.018404907975460134,0.006134969325153378,0.04907975460122702,0.012269938650306756,0.06748466257668716,0.0,0.006134969325153378,0.006134969325153378,0.0,0.02453987730061351,0.012269938650306756,0.030674846625766892,0.006134969325153378,0.006134969325153378,0.006134969325153378,0.006134969325153378,0.006134969325153378,0.018404907975460134,0.006134969325153378,0.030674846625766892,0.02453987730061351,0.06748466257668716,0.012269938650306756,0.018404907975460134,0.012269938650306756,0.14723926380368108,0.0797546012269939,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.7058823529411765,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.7058823529411765
2022-02,0.06956521739130435,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.043478260869565216,0.008695652173913044,0.043478260869565216,0.0,0.008695652173913044,0.008695652173913044,0.0,0.034782608695652174,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.034782608695652174,0.043478260869565216,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.13043478260869565,0.08695652173913043,0.125,0.125,0.125,0.125,0.125,0.125,1.375,0.125,0.125,0.125,1.375
2022-03,0.07894736842105267,0.008771929824561406,0.017543859649122813,0.008771929824561406,0.035087719298245626,0.008771929824561406,0.052631578947368446,0.0,0.008771929824561406,0.008771929824561406,0.0,0.035087719298245626,0.017543859649122813,0.035087719298245626,0.008771929824561406,0.008771929824561406,0.008771929824561406,0.008771929824561406,0.008771929824561406,0.008771929824561406,0.008771929824561406,0.026315789473684223,0.035087719298245626,0.052631578947368446,0.017543859649122813,0.008771929824561406,0.017543859649122813,0.1140350877192983,0.07894736842105267,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2222222222222223,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2222222222222223
2022-04,0.09243697478991593,0.008403361344537813,0.016806722689075626,0.008403361344537813,0.03361344537815125,0.016806722689075626,0.05042016806722687,0.0,0.008403361344537813,0.008403361344537813,0.0,0.025210084033613436,0.016806722689075626,0.03361344537815125,0.008403361344537813,0.008403361344537813,0.008403361344537813,0.008403361344537813,0.016806722689075626,0.008403361344537813,0.008403361344537813,0.025210084033613436,0.03361344537815125,0.05042016806722687,0.016806722689075626,0.016806722689075626,0.016806722689075626,0.11764705882352937,0.07563025210084032,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2022-05,0.07317073170731711,0.00813008130081301,0.024390243902439032,0.00813008130081301,0.03252032520325204,0.00813008130081301,0.06504065040650409,0.0,0.00813008130081301,0.00813008130081301,0.0,0.024390243902439032,0.01626016260162602,0.03252032520325204,0.00813008130081301,0.00813008130081301,0.00813008130081301,0.00813008130081301,0.00813008130081301,0.00813008130081301,0.00813008130081301,0.024390243902439032,0.03252032520325204,0.06504065040650409,0.01626016260162602,0.01626016260162602,0.01626016260162602,0.1382113821138212,0.07317073170731711,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2222222222222223,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2222222222222223
2022-06,0.05128205128205128,0.008547008547008546,0.017094017094017092,0.008547008547008546,0.034188034188034185,0.008547008547008546,0.05982905982905983,0.0,0.008547008547008546,0.008547008547008546,0.0,0.02564102564102564,0.017094017094017092,0.034188034188034185,0.008547008547008546,0.008547008547008546,0.008547008547008546,0.008547008547008546,0.008547008547008546,0.008547008547008546,0.008547008547008546,0.02564102564102564,0.034188034188034185,0.05982905982905983,0.008547008547008546,0.008547008547008546,0.017094017094017092,0.13675213675213674,0.08547008547008547,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0
2022-07,0.05084745762711864,0.008474576271186439,0.016949152542372878,0.008474576271186439,0.033898305084745756,0.008474576271186439,0.059322033898305086,0.0,0.008474576271186439,0.008474576271186439,0.0,0.02542372881355932,0.016949152542372878,0.033898305084745756,0.008474576271186439,0.008474576271186439,0.008474576271186439,0.008474576271186439,0.008474576271186439,0.008474576271186439,0.008474576271186439,0.02542372881355932,0.033898305084745756,0.059322033898305086,0.008474576271186439,0.008474576271186439,0.016949152542372878,0.13559322033898302,0.09322033898305083,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0
2022-08,0.05172413793103449,0.008620689655172414,0.017241379310344827,0.008620689655172414,0.034482758620689655,0.008620689655172414,0.060344827586206906,0.0,0.008620689655172414,0.008620689655172414,0.0,0.025862068965517244,0.017241379310344827,0.034482758620689655,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.025862068965517244,0.034482758620689655,0.060344827586206906,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.12931034482758622,0.08620689655172414,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0
2022-09,0.10256410256410255,0.008547008547008544,0.01709401709401709,0.008547008547008544,0.03418803418803418,0.008547008547008544,0.06837606837606836,0.0,0.008547008547008544,0.008547008547008544,0.0,0.025641025641025637,0.01709401709401709,0.03418803418803418,0.008547008547008544,0.008547008547008544,0.008547008547008544,0.008547008547008544,0.008547008547008544,0.008547008547008544,0.008547008547008544,0.025641025641025637,0.025641025641025637,0.06837606837606836,0.01709401709401709,0.008547008547008544,0.008547008547008544,0.11965811965811965,0.07692307692307691,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8333333333333334
2022-10,0.17647058823529405,0.0073529411764705855,0.022058823529411756,0.0073529411764705855,0.03676470588235293,0.014705882352941171,0.0514705882352941,0.0,0.0073529411764705855,0.0073529411764705855,0.0,0.022058823529411756,0.014705882352941171,0.029411764705882342,0.0073529411764705855,0.0073529411764705855,0.0073529411764705855,0.0073529411764705855,0.0073529411764705855,0.0073529411764705855,0.0073529411764705855,0.022058823529411756,0.029411764705882342,0.0514705882352941,0.014705882352941171,0.022058823529411756,0.014705882352941171,0.11764705882352937,0.06617647058823527,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4166666666666667
2022-11,0.19753086419753085,0.006172839506172839,0.024691358024691357,0.006172839506172839,0.043209876543209874,0.018518518518518517,0.05555555555555555,0.0,0.006172839506172839,0.006172839506172839,0.0,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.024691358024691357,0.018518518518518517,0.05555555555555555,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.12345679012345678,0.06172839506172839,0.03125,0.0625,0.03125,0.03125,0.03125,0.03125,0.3125,0.03125,0.03125,0.03125,0.3125
2022-12,0.1871345029239766,0.005847953216374269,0.023391812865497075,0.011695906432748537,0.04093567251461988,0.029239766081871343,0.05263157894736842,0.0,0.005847953216374269,0.005847953216374269,0.0,0.023391812865497075,0.011695906432748537,0.023391812865497075,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.029239766081871343,0.017543859649122806,0.05263157894736842,0.011695906432748537,0.03508771929824561,0.011695906432748537,0.1286549707602339,0.05847953216374269,0.03125,0.0625,0.03125,0.03125,0.03125,0.0625,0.34375,0.03125,0.03125,0.03125,0.34375
2023-01,0.10400000000000001,0.008,0.024000000000000004,0.008,0.04,0.008,0.056,0.0,0.008,0.008,0.0,0.024000000000000004,0.016,0.032,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.032,0.024000000000000004,0.056,0.016,0.016,0.016,0.12,0.08,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8461538461538461
2023-02,0.07812500000000004,0.007812500000000005,0.02343750000000001,0.01562500000000001,0.03906250000000002,0.007812500000000005,0.05468750000000002,0.0,0.007812500000000005,0.007812500000000005,0.0,0.03125000000000002,0.01562500000000001,0.03125000000000002,0.007812500000000005,0.007812500000000005,0.007812500000000005,0.007812500000000005,0.007812500000000005,0.007812500000000005,0.007812500000000005,0.02343750000000001,0.03125000000000002,0.05468750000000002,0.01562500000000001,0.01562500000000001,0.01562500000000001,0.12500000000000008,0.07812500000000004,0.1,0.1,0.1,0.1,0.1,0.2,1.2,0.1,0.1,0.1,1.2
2023-03,0.06666666666666667,0.008333333333333333,0.025,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.058333333333333334,0.0,0.008333333333333333,0.008333333333333333,0.0,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.025,0.03333333333333333,0.058333333333333334,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.125,0.08333333333333333,0.125,0.125,0.125,0.125,0.125,0.125,1.5,0.125,0.125,0.125,1.5
2023-04,0.053571428571428575,0.00892857142857143,0.026785714285714288,0.00892857142857143,0.03571428571428572,0.00892857142857143,0.06250000000000001,0.0,0.00892857142857143,0.00892857142857143,0.0,0.026785714285714288,0.01785714285714286,0.03571428571428572,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.026785714285714288,0.03571428571428572,0.06250000000000001,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.12500000000000003,0.08035714285714286,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.8333333333333333
2023-05,0.04464285714285716,0.008928571428571433,0.017857142857142867,0.008928571428571433,0.03571428571428573,0.008928571428571433,0.06250000000000001,0.0,0.008928571428571433,0.008928571428571433,0.0,0.026785714285714295,0.017857142857142867,0.03571428571428573,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.026785714285714295,0.03571428571428573,0.06250000000000001,0.008928571428571433,0.008928571428571433,0.008928571428571433,0.12500000000000003,0.08035714285714289,0.2,0.2,0.2,0.2,0.2,0.2,2.4,0.2,0.2,0.2,2.4
2023-06,0.04545454545454548,0.009090909090909096,0.01818181818181819,0.009090909090909096,0.03636363636363638,0.009090909090909096,0.05454545454545457,0.0,0.009090909090909096,0.009090909090909096,0.0,0.027272727272727285,0.01818181818181819,0.03636363636363638,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.01818181818181819,0.03636363636363638,0.05454545454545457,0.009090909090909096,0.009090909090909096,0.009090909090909096,0.12727272727272732,0.09090909090909095,0.2,0.2,0.2,0.2,0.2,0.2,2.4,0.2,0.2,0.2,2.4
2023-07,0.038461538461538464,0.009615384615384616,0.019230769230769232,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.04807692307692308,0.0,0.009615384615384616,0.009615384615384616,0.0,0.028846153846153848,0.019230769230769232,0.038461538461538464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.019230769230769232,0.038461538461538464,0.04807692307692308,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.11538461538461539,0.09615384615384616,0.25,0.25,0.25,0.25,0.25,0.25,3.0,0.25,0.25,0.25,3.0
2023-08,0.05454545454545455,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.027272727272727275,0.00909090909090909,0.05454545454545455,0.0,0.00909090909090909,0.00909090909090909,0.0,0.027272727272727275,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.03636363636363636,0.05454545454545455,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.1272727272727273,0.09090909090909093,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0
2023-09,0.1,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.008333333333333333,0.05,0.0,0.008333333333333333,0.008333333333333333,0.0,0.025,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.025,0.03333333333333333,0.05,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.11666666666666667,0.08333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2023-10,0.134920634920635,0.007936507936507941,0.023809523809523826,0.007936507936507941,0.04761904761904765,0.007936507936507941,0.04761904761904765,0.0,0.007936507936507941,0.007936507936507941,0.0,0.023809523809523826,0.015873015873015883,0.031746031746031765,0.007936507936507941,0.007936507936507941,0.007936507936507941,0.007936507936507941,0.015873015873015883,0.007936507936507941,0.007936507936507941,0.023809523809523826,0.031746031746031765,0.04761904761904765,0.007936507936507941,0.015873015873015883,0.007936507936507941,0.11111111111111117,0.07936507936507942,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118
2023-11,0.12403100775193798,0.007751937984496124,0.031007751937984496,0.007751937984496124,0.05426356589147287,0.007751937984496124,0.05426356589147287,0.0,0.007751937984496124,0.007751937984496124,0.0,0.023255813953488372,0.015503875968992248,0.031007751937984496,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.023255813953488372,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.015503875968992248,0.015503875968992248,0.12403100775193798,0.07751937984496124,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.625,0.0625,0.0625,0.0625,0.625
2023-12,0.14285714285714285,0.006493506493506493,0.025974025974025972,0.012987012987012986,0.05844155844155844,0.012987012987012986,0.051948051948051945,0.0,0.006493506493506493,0.006493506493506493,0.0,0.025974025974025972,0.012987012987012986,0.025974025974025972,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.032467532467532464,0.019480519480519477,0.051948051948051945,0.012987012987012986,0.025974025974025972,0.012987012987012986,0.12987012987012986,0.06493506493506493,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.5,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.5
2024-01,0.12949640287769792,0.007194244604316551,0.021582733812949652,0.007194244604316551,0.050359712230215854,0.014388489208633101,0.050359712230215854,0.0,0.007194244604316551,0.007194244604316551,0.0,0.021582733812949652,0.014388489208633101,0.028776978417266202,0.007194244604316551,0.007194244604316551,0.007194244604316551,0.007194244604316551,0.014388489208633101,0.007194244604316551,0.007194244604316551,0.028776978417266202,0.021582733812949652,0.050359712230215854,0.014388489208633101,0.021582733812949652,0.014388489208633101,0.12949640287769792,0.07913669064748206,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6111111111111112
2024-02,0.11594202898550725,0.007246376811594203,0.021739130434782608,0.007246376811594203,0.043478260869565216,0.021739130434782608,0.050724637681159424,0.0,0.007246376811594203,0.007246376811594203,0.0,0.021739130434782608,0.014492753623188406,0.028985507246376812,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.014492753623188406,0.007246376811594203,0.007246376811594203,0.028985507246376812,0.028985507246376812,0.050724637681159424,0.014492753623188406,0.021739130434782608,0.014492753623188406,0.12318840579710146,0.07246376811594203,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.75,0.0625,0.0625,0.0625,0.75
2024-03,0.09243697478991592,0.008403361344537811,0.025210084033613432,0.008403361344537811,0.04201680672268905,0.016806722689075623,0.050420168067226864,0.0,0.008403361344537811,0.008403361344537811,0.0,0.025210084033613432,0.016806722689075623,0.033613445378151245,0.008403361344537811,0.008403361344537811,0.008403361344537811,0.008403361344537811,0.008403361344537811,0.008403361344537811,0.008403361344537811,0.033613445378151245,0.033613445378151245,0.050420168067226864,0.008403361344537811,0.016806722689075623,0.008403361344537811,0.13445378151260498,0.0756302521008403,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
